staion lat: 33.451
staion lon: 132.688
staion H: 190.000
dt: 0.01
duration: 77.000
EQ lat: 32.742
EQ lon: 130.808
EQ depth: 11.000
mag: 6.5
pgamax UD EW NS: 1.163,3.918,3.883
UD EW NS: 
 16.2237  -7.3854   9.1607
 16.2151  -7.4217   9.1883
 16.2065  -7.4531   9.2160
 16.1960  -7.4741   9.2380
 16.1874  -7.4865   9.2580
 16.1760  -7.4980   9.2761
 16.1655  -7.5046   9.2885
 16.1645  -7.5008   9.2961
 16.1578  -7.4903   9.2961
 16.1464  -7.4827   9.2952
 16.1388  -7.4751   9.2923
 16.1349  -7.4665   9.2818
 16.1292  -7.4646   9.2656
 16.1216  -7.4779   9.2465
 16.1168  -7.4970   9.2208
 16.1168  -7.5190   9.1817
 16.1235  -7.5418   9.1311
 16.1349  -7.5590   9.0786
 16.1349  -7.5657   9.0309
 16.1349  -7.5657   9.0042
 16.1435  -7.5562   9.0004
 16.1464  -7.5514   9.0052
 16.1435  -7.5542   9.0233
 16.1492  -7.5504   9.0538
 16.1512  -7.5466   9.0672
 16.1388  -7.5562   9.0710
 16.1330  -7.5581   9.0853
 16.1359  -7.5476   9.0872
 16.1407  -7.5447   9.0815
 16.1521  -7.5361   9.0825
 16.1626  -7.5113   9.0786
 16.1645  -7.4894   9.0786
 16.1655  -7.4636   9.1015
 16.1626  -7.4341   9.1302
 16.1607  -7.4197   9.1607
 16.1645  -7.4188   9.2007
 16.1655  -7.4188   9.2332
 16.1626  -7.4226   9.2465
 16.1550  -7.4302   9.2542
 16.1464  -7.4445   9.2580
 16.1435  -7.4713   9.2666
 16.1464  -7.5027   9.2799
 16.1540  -7.5361   9.2876
 16.1616  -7.5724   9.2952
 16.1712  -7.6000   9.3095
 16.1798  -7.6134   9.3238
 16.1826  -7.6182   9.3391
 16.1931  -7.6143   9.3620
 16.2065  -7.6019   9.3791
 16.2122  -7.5886   9.3982
 16.2122  -7.5771   9.4221
 16.1950  -7.5781   9.4364
 16.1683  -7.5886   9.4507
 16.1492  -7.6019   9.4659
 16.1321  -7.6182   9.4717
 16.1244  -7.6372   9.4726
 16.1330  -7.6468   9.4698
 16.1426  -7.6439   9.4583
 16.1464  -7.6372   9.4535
 16.1540  -7.6210   9.4545
 16.1540  -7.6067   9.4526
 16.1464  -7.6115   9.4469
 16.1330  -7.6210   9.4392
 16.1082  -7.6191   9.4221
 16.0806  -7.6239   9.4020
 16.0634  -7.6239   9.3753
 16.0539  -7.6134   9.3429
 16.0500  -7.5972   9.3152
 16.0510  -7.5743   9.2990
 16.0510  -7.5466   9.2952
 16.0539  -7.5123   9.3057
 16.0615  -7.4713   9.3143
 16.0577  -7.4369   9.3181
 16.0395  -7.4083   9.3353
 16.0262  -7.3787   9.3524
 16.0157  -7.3463   9.3553
 16.0128  -7.3186   9.3581
 16.0205  -7.2900   9.3553
 16.0319  -7.2681   9.3429
 16.0443  -7.2652   9.3391
 16.0596  -7.2709   9.3410
 16.0806  -7.2786   9.3324
 16.1025  -7.2938   9.3171
 16.1244  -7.3129   9.2981
 16.1435  -7.3301   9.2666
 16.1578  -7.3482   9.2322
 16.1645  -7.3673   9.1969
 16.1731  -7.3825   9.1569
 16.1864  -7.3978   9.1197
 16.2008  -7.4217   9.0863
 16.2198  -7.4445   9.0519
 16.2427  -7.4627   9.0185
 16.2561  -7.4856   8.9928
 16.2637  -7.5075   8.9833
 16.2685  -7.5218   8.9890
 16.2723  -7.5418   9.0004
 16.2780  -7.5676   9.0147
 16.2752  -7.5953   9.0300
 16.2647  -7.6143   9.0405
 16.2504  -7.6220   9.0481
 16.2427  -7.6220   9.0538
 16.2465  -7.6248   9.0567
 16.2504  -7.6296   9.0529
 16.2637  -7.6296   9.0491
 16.2723  -7.6248   9.0424
 16.2675  -7.6220   9.0319
 16.2532  -7.6143   9.0309
 16.2399  -7.6058   9.0309
 16.2208  -7.6019   9.0205
 16.2065  -7.5972   9.0119
 16.1922  -7.5819   9.0023
 16.1798  -7.5619   8.9909
 16.1760  -7.5380   8.9804
 16.1798  -7.5190   8.9728
 16.1874  -7.5104   8.9670
 16.2017  -7.5075   8.9680
 16.2237  -7.5066   8.9747
 16.2370  -7.5151   8.9785
 16.2427  -7.5266   8.9899
 16.2494  -7.5294   9.0157
 16.2504  -7.5323   9.0424
 16.2475  -7.5390   9.0710
 16.2465  -7.5409   9.1073
 16.2427  -7.5409   9.1416
 16.2399  -7.5409   9.1788
 16.2370  -7.5323   9.2189
 16.2399  -7.5161   9.2561
 16.2427  -7.5161   9.2885
 16.2456  -7.5256   9.3209
 16.2427  -7.5342   9.3467
 16.2389  -7.5438   9.3543
 16.2389  -7.5523   9.3477
 16.2418  -7.5562   9.3276
 16.2370  -7.5542   9.2961
 16.2361  -7.5438   9.2666
 16.2427  -7.5323   9.2360
 16.2456  -7.5294   9.1960
 16.2341  -7.5256   9.1635
 16.2237  -7.5209   9.1378
 16.2122  -7.5190   9.1225
 16.2008  -7.5190   9.1225
 16.1922  -7.5161   9.1378
 16.1903  -7.5151   9.1635
 16.1922  -7.5113   9.1960
 16.1979  -7.5008   9.2265
 16.1922  -7.4970   9.2551
 16.1769  -7.4999   9.2799
 16.1578  -7.5027   9.2952
 16.1330  -7.5151   9.3019
 16.1082  -7.5266   9.3028
 16.0949  -7.5294   9.3028
 16.0863  -7.5304   9.2990
 16.0796  -7.5323   9.2885
 16.0758  -7.5323   9.2732
 16.0806  -7.5333   9.2580
 16.0863  -7.5409   9.2408
 16.0891  -7.5485   9.2208
 16.0882  -7.5619   9.2007
 16.0911  -7.5771   9.1893
 16.0977  -7.5857   9.1807
 16.1054  -7.5953   9.1750
 16.1139  -7.6019   9.1769
 16.1235  -7.5962   9.1893
 16.1388  -7.5771   9.2141
 16.1578  -7.5552   9.2437
 16.1655  -7.5266   9.2837
 16.1655  -7.4951   9.3295
 16.1655  -7.4608   9.3753
 16.1655  -7.4236   9.4144
 16.1683  -7.3854   9.4440
 16.1683  -7.3558   9.4698
 16.1712  -7.3348   9.4936
 16.1798  -7.3224   9.5051
 16.1874  -7.3186   9.5060
 16.1979  -7.3119   9.5022
 16.2093  -7.3024   9.4869
 16.2151  -7.2995   9.4679
 16.2198  -7.2986   9.4497
 16.2208  -7.2976   9.4278
 16.2265  -7.3100   9.3934
 16.2208  -7.3406   9.3505
 16.2093  -7.3787   9.3038
 16.2008  -7.4197   9.2618
 16.1903  -7.4627   9.2256
 16.1798  -7.4999   9.1969
 16.1655  -7.5266   9.1788
 16.1512  -7.5371   9.1750
 16.1359  -7.5342   9.1826
 16.1273  -7.5218   9.2007
 16.1187  -7.5075   9.2256
 16.1054  -7.4999   9.2551
 16.1025  -7.4865   9.2895
 16.1025  -7.4665   9.3190
 16.0996  -7.4560   9.3333
 16.0949  -7.4531   9.3438
 16.0853  -7.4484   9.3524
 16.0758  -7.4484   9.3496
 16.0729  -7.4589   9.3295
 16.0701  -7.4703   9.3028
 16.0672  -7.4846   9.2732
 16.0729  -7.5046   9.2484
 16.0863  -7.5247   9.2265
 16.0920  -7.5466   9.2074
 16.0949  -7.5743   9.1960
 16.1015  -7.6000   9.1903
 16.0996  -7.6172   9.1855
 16.0891  -7.6287   9.1779
 16.0796  -7.6401   9.1731
 16.0663  -7.6449   9.1750
 16.0586  -7.6382   9.1855
 16.0634  -7.6277   9.1998
 16.0643  -7.6258   9.2036
 16.0539  -7.6248   9.2160
 16.0415  -7.6115   9.2370
 16.0233  -7.5962   9.2475
 16.0062  -7.5895   9.2437
 15.9957  -7.5848   9.2360
 15.9918  -7.5781   9.2160
 15.9985  -7.5695   9.1922
 16.0147  -7.5542   9.1693
 16.0290  -7.5390   9.1492
 16.0500  -7.5333   9.1368
 16.0729  -7.5266   9.1254
 16.0882  -7.5228   9.1054
 16.0977  -7.5256   9.0834
 16.1111  -7.5323   9.0682
 16.1168  -7.5333   9.0567
 16.1273  -7.5333   9.0519
 16.1426  -7.5304   9.0577
 16.1569  -7.5256   9.0720
 16.1655  -7.5142   9.0930
 16.1769  -7.4980   9.1130
 16.1826  -7.4770   9.1330
 16.1798  -7.4560   9.1559
 16.1788  -7.4379   9.1779
 16.1798  -7.4302   9.1903
 16.1836  -7.4388   9.1969
 16.1845  -7.4531   9.1988
 16.1864  -7.4665   9.1960
 16.1845  -7.4865   9.1950
 16.1798  -7.5027   9.1960
 16.1788  -7.5180   9.1960
 16.1826  -7.5333   9.2007
 16.1845  -7.5504   9.2141
 16.1826  -7.5600   9.2265
 16.1798  -7.5628   9.2380
 16.1788  -7.5590   9.2561
 16.1702  -7.5514   9.2799
 16.1626  -7.5418   9.2990
 16.1616  -7.5333   9.3143
 16.1655  -7.5218   9.3286
 16.1760  -7.5123   9.3362
 16.1931  -7.5027   9.3314
 16.2151  -7.4856   9.3238
 16.2418  -7.4693   9.3152
 16.2675  -7.4484   9.3057
 16.2904  -7.4226   9.2961
 16.3047  -7.3968   9.2847
 16.3086  -7.3711   9.2656
 16.3105  -7.3520   9.2399
 16.3028  -7.3530   9.2103
 16.2895  -7.3663   9.1817
 16.2809  -7.3749   9.1588
 16.2752  -7.3902   9.1407
 16.2723  -7.4178   9.1340
 16.2723  -7.4445   9.1435
 16.2647  -7.4665   9.1540
 16.2456  -7.4903   9.1712
 16.2275  -7.5066   9.1988
 16.2170  -7.5075   9.2265
 16.2055  -7.5104   9.2504
 16.1950  -7.5151   9.2704
 16.1903  -7.5104   9.2885
 16.1836  -7.5046   9.2990
 16.1788  -7.5085   9.3076
 16.1760  -7.5046   9.3190
 16.1731  -7.4894   9.3286
 16.1683  -7.4751   9.3353
 16.1616  -7.4608   9.3448
 16.1607  -7.4455   9.3610
 16.1655  -7.4350   9.3763
 16.1769  -7.4369   9.3877
 16.1864  -7.4484   9.3934
 16.1979  -7.4703   9.3982
 16.2093  -7.5008   9.3963
 16.2208  -7.5342   9.3830
 16.2361  -7.5581   9.3591
 16.2475  -7.5724   9.3333
 16.2532  -7.5781   9.3152
 16.2532  -7.5743   9.3152
 16.2532  -7.5762   9.3286
 16.2561  -7.5886   9.3438
 16.2561  -7.6019   9.3591
 16.2532  -7.6182   9.3753
 16.2532  -7.6277   9.3810
 16.2532  -7.6258   9.3772
 16.2475  -7.6153   9.3686
 16.2465  -7.5953   9.3581
 16.2427  -7.5619   9.3496
 16.2389  -7.5294   9.3429
 16.2341  -7.5008   9.3372
 16.2275  -7.4703   9.3314
 16.2122  -7.4512   9.3295
 16.2008  -7.4484   9.3314
 16.1922  -7.4493   9.3353
 16.1864  -7.4531   9.3429
 16.1836  -7.4598   9.3572
 16.1864  -7.4560   9.3734
 16.1903  -7.4484   9.3954
 16.1960  -7.4398   9.4221
 16.2046  -7.4331   9.4459
 16.2122  -7.4293   9.4659
 16.2198  -7.4274   9.4831
 16.2303  -7.4197   9.4860
 16.2370  -7.4159   9.4764
 16.2427  -7.4188   9.4783
 16.2504  -7.4178   9.4736
 16.2561  -7.4236   9.4602
 16.2647  -7.4455   9.4469
 16.2694  -7.4741   9.4268
 16.2675  -7.5085   9.3887
 16.2637  -7.5514   9.3438
 16.2532  -7.5934   9.2895
 16.2418  -7.6296   9.2399
 16.2361  -7.6611   9.2046
 16.2284  -7.6849   9.1769
 16.2208  -7.7059   9.1607
 16.2237  -7.7250   9.1693
 16.2170  -7.7479   9.1883
 16.2055  -7.7689   9.2151
 16.1979  -7.7794   9.2542
 16.1874  -7.7822   9.2895
 16.1731  -7.7822   9.3190
 16.1655  -7.7689   9.3467
 16.1645  -7.7403   9.3705
 16.1607  -7.7059   9.3839
 16.1512  -7.6697   9.3963
 16.1426  -7.6277   9.4097
 16.1349  -7.5838   9.4182
 16.1235  -7.5438   9.4240
 16.1073  -7.5027   9.4249
 16.0891  -7.4636   9.4278
 16.0806  -7.4150   9.4326
 16.0796  -7.3568   9.4326
 16.0863  -7.3091   9.4345
 16.1015  -7.2747   9.4421
 16.1111  -7.2566   9.4459
 16.1168  -7.2604   9.4430
 16.1216  -7.2805   9.4345
 16.1187  -7.3091   9.4173
 16.1054  -7.3444   9.3982
 16.0911  -7.3759   9.3839
 16.0834  -7.4035   9.3705
 16.0758  -7.4264   9.3629
 16.0758  -7.4341   9.3572
 16.0834  -7.4302   9.3496
 16.0949  -7.4274   9.3438
 16.1082  -7.4197   9.3391
 16.1244  -7.4121   9.3286
 16.1359  -7.4112   9.3152
 16.1435  -7.4131   9.3019
 16.1578  -7.4159   9.2856
 16.1626  -7.4236   9.2694
 16.1626  -7.4417   9.2618
 16.1616  -7.4646   9.2580
 16.1578  -7.4922   9.2504
 16.1569  -7.5266   9.2332
 16.1512  -7.5638   9.2141
 16.1435  -7.6000   9.1893
 16.1388  -7.6325   9.1597
 16.1388  -7.6611   9.1311
 16.1435  -7.6811   9.1073
 16.1464  -7.7012   9.0863
 16.1435  -7.7250   9.0748
 16.1426  -7.7431   9.0777
 16.1407  -7.7469   9.0901
 16.1388  -7.7441   9.1178
 16.1349  -7.7374   9.1540
 16.1349  -7.7183   9.1855
 16.1388  -7.6945   9.2027
 16.1359  -7.6630   9.2074
 16.1292  -7.6210   9.2103
 16.1292  -7.5743   9.2084
 16.1359  -7.5285   9.2027
 16.1492  -7.4789   9.1950
 16.1607  -7.4331   9.1855
 16.1655  -7.3988   9.1817
 16.1798  -7.3701   9.1845
 16.1979  -7.3501   9.1855
 16.2055  -7.3539   9.1817
 16.2093  -7.3673   9.1826
 16.2084  -7.3825   9.1845
 16.1989  -7.4131   9.1807
 16.1903  -7.4484   9.1702
 16.1874  -7.4808   9.1492
 16.1836  -7.5113   9.1197
 16.1798  -7.5304   9.0939
 16.1731  -7.5390   9.0720
 16.1645  -7.5476   9.0643
 16.1578  -7.5504   9.0682
 16.1512  -7.5447   9.0748
 16.1435  -7.5418   9.0815
 16.1407  -7.5342   9.0910
 16.1359  -7.5142   9.0977
 16.1244  -7.4865   9.1054
 16.1168  -7.4474   9.1273
 16.1168  -7.3940   9.1626
 16.1244  -7.3520   9.2046
 16.1407  -7.3100   9.2484
 16.1578  -7.2604   9.2876
 16.1655  -7.2242   9.3152
 16.1731  -7.2089   9.3391
 16.1769  -7.1984   9.3524
 16.1769  -7.1946   9.3543
 16.1769  -7.2051   9.3496
 16.1826  -7.2270   9.3391
 16.1922  -7.2528   9.3295
 16.2084  -7.2805   9.3238
 16.2275  -7.3081   9.3114
 16.2465  -7.3310   9.3019
 16.2580  -7.3568   9.2923
 16.2589  -7.3825   9.2818
 16.2532  -7.4073   9.2694
 16.2427  -7.4274   9.2523
 16.2370  -7.4417   9.2341
 16.2313  -7.4512   9.2227
 16.2303  -7.4569   9.2208
 16.2389  -7.4550   9.2227
 16.2504  -7.4560   9.2265
 16.2532  -7.4732   9.2332
 16.2580  -7.4894   9.2446
 16.2580  -7.5046   9.2599
 16.2561  -7.5218   9.2780
 16.2532  -7.5228   9.2914
 16.2494  -7.5190   9.2933
 16.2427  -7.5180   9.2923
 16.2399  -7.4999   9.2809
 16.2341  -7.4770   9.2580
 16.2303  -7.4636   9.2380
 16.2265  -7.4512   9.2170
 16.2208  -7.4398   9.1960
 16.2093  -7.4484   9.1817
 16.2017  -7.4732   9.1731
 16.1922  -7.5008   9.1740
 16.1826  -7.5247   9.1855
 16.1760  -7.5390   9.1893
 16.1760  -7.5447   9.1779
 16.1769  -7.5390   9.1664
 16.1740  -7.5294   9.1540
 16.1731  -7.5104   9.1340
 16.1798  -7.4865   9.1044
 16.1798  -7.4665   9.0815
 16.1740  -7.4455   9.0672
 16.1712  -7.4302   9.0567
 16.1683  -7.4236   9.0567
 16.1683  -7.4178   9.0672
 16.1712  -7.4083   9.0758
 16.1683  -7.4035   9.0815
 16.1655  -7.3930   9.1015
 16.1731  -7.3797   9.1292
 16.1836  -7.3787   9.1435
 16.1960  -7.3873   9.1492
 16.2093  -7.3968   9.1559
 16.2246  -7.4054   9.1492
 16.2341  -7.4150   9.1368
 16.2361  -7.4197   9.1302
 16.2341  -7.4264   9.1292
 16.2361  -7.4302   9.1340
 16.2341  -7.4274   9.1416
 16.2313  -7.4264   9.1521
 16.2313  -7.4264   9.1731
 16.2341  -7.4255   9.1969
 16.2303  -7.4293   9.2189
 16.2284  -7.4341   9.2370
 16.2284  -7.4341   9.2484
 16.2208  -7.4388   9.2504
 16.2065  -7.4493   9.2504
 16.1903  -7.4550   9.2446
 16.1769  -7.4589   9.2399
 16.1645  -7.4693   9.2370
 16.1521  -7.4779   9.2360
 16.1492  -7.4779   9.2380
 16.1464  -7.4770   9.2408
 16.1464  -7.4770   9.2446
 16.1464  -7.4817   9.2513
 16.1435  -7.4884   9.2637
 16.1435  -7.4894   9.2809
 16.1521  -7.4846   9.2990
 16.1578  -7.4827   9.3152
 16.1578  -7.4827   9.3353
 16.1607  -7.4770   9.3572
 16.1655  -7.4665   9.3734
 16.1788  -7.4512   9.3791
 16.1950  -7.4226   9.3725
 16.2055  -7.3978   9.3505
 16.2055  -7.3787   9.3181
 16.1989  -7.3558   9.2847
 16.1845  -7.3358   9.2523
 16.1760  -7.3224   9.2294
 16.1740  -7.3158   9.2112
 16.1712  -7.3243   9.2007
 16.1655  -7.3444   9.2046
 16.1616  -7.3673   9.2122
 16.1569  -7.3930   9.2141
 16.1578  -7.4159   9.2160
 16.1607  -7.4398   9.2217
 16.1616  -7.4703   9.2217
 16.1616  -7.4970   9.2170
 16.1569  -7.5266   9.2112
 16.1492  -7.5638   9.2027
 16.1550  -7.5972   9.1893
 16.1578  -7.6258   9.1731
 16.1616  -7.6468   9.1569
 16.1740  -7.6535   9.1511
 16.1864  -7.6468   9.1435
 16.1874  -7.6401   9.1273
 16.1922  -7.6258   9.1254
 16.1989  -7.5962   9.1311
 16.1903  -7.5619   9.1302
 16.1798  -7.5342   9.1387
 16.1788  -7.5180   9.1626
 16.1760  -7.5123   9.1826
 16.1712  -7.5180   9.2007
 16.1788  -7.5228   9.2208
 16.1845  -7.5323   9.2360
 16.1864  -7.5504   9.2561
 16.1874  -7.5657   9.2847
 16.1874  -7.5810   9.3152
 16.1836  -7.5934   9.3515
 16.1903  -7.5962   9.3877
 16.2055  -7.5876   9.4163
 16.2093  -7.5743   9.4326
 16.2122  -7.5581   9.4383
 16.2141  -7.5342   9.4354
 16.2141  -7.5113   9.4287
 16.2122  -7.4827   9.4144
 16.2122  -7.4589   9.3934
 16.2046  -7.4436   9.3791
 16.1922  -7.4331   9.3629
 16.1845  -7.4302   9.3438
 16.1826  -7.4455   9.3209
 16.1874  -7.4646   9.2923
 16.1960  -7.4932   9.2561
 16.1989  -7.5333   9.2246
 16.1931  -7.5800   9.1988
 16.1903  -7.6210   9.1807
 16.1903  -7.6544   9.1702
 16.1903  -7.6830   9.1664
 16.1864  -7.7059   9.1845
 16.1874  -7.7183   9.2208
 16.1922  -7.7221   9.2523
 16.1922  -7.7250   9.2818
 16.1931  -7.7183   9.3171
 16.2008  -7.7012   9.3429
 16.2017  -7.6697   9.3543
 16.1960  -7.6334   9.3667
 16.1960  -7.5886   9.3791
 16.1979  -7.5485   9.3830
 16.2008  -7.5161   9.3839
 16.2093  -7.4932   9.3753
 16.2208  -7.4865   9.3429
 16.2275  -7.4980   9.2961
 16.2361  -7.5066   9.2484
 16.2465  -7.5113   9.1969
 16.2532  -7.5304   9.1454
 16.2561  -7.5552   9.1034
 16.2647  -7.5743   9.0777
 16.2694  -7.5991   9.0634
 16.2647  -7.6277   9.0596
 16.2637  -7.6363   9.0720
 16.2723  -7.6363   9.0910
 16.2780  -7.6372   9.1158
 16.2713  -7.6363   9.1521
 16.2647  -7.6287   9.1960
 16.2637  -7.6172   9.2418
 16.2580  -7.5972   9.2914
 16.2532  -7.5733   9.3372
 16.2494  -7.5504   9.3868
 16.2456  -7.5361   9.4354
 16.2427  -7.5285   9.4688
 16.2427  -7.5266   9.4917
 16.2456  -7.5371   9.5051
 16.2494  -7.5514   9.4974
 16.2494  -7.5724   9.4688
 16.2456  -7.5962   9.4287
 16.2418  -7.6182   9.3801
 16.2370  -7.6363   9.3238
 16.2341  -7.6544   9.2628
 16.2341  -7.6668   9.2046
 16.2284  -7.6668   9.1483
 16.2198  -7.6582   9.0977
 16.2179  -7.6439   9.0596
 16.2208  -7.6258   9.0319
 16.2208  -7.6067   9.0243
 16.2265  -7.5876   9.0405
 16.2313  -7.5619   9.0672
 16.2284  -7.5304   9.1092
 16.2275  -7.4922   9.1731
 16.2246  -7.4493   9.2418
 16.2208  -7.4188   9.3171
 16.2198  -7.3930   9.3887
 16.2151  -7.3673   9.4421
 16.2065  -7.3577   9.4736
 16.1979  -7.3606   9.4946
 16.1836  -7.3673   9.4946
 16.1655  -7.3825   9.4736
 16.1540  -7.3959   9.4440
 16.1435  -7.4035   9.4049
 16.1388  -7.4121   9.3553
 16.1388  -7.4197   9.3066
 16.1407  -7.4302   9.2513
 16.1349  -7.4522   9.1950
 16.1273  -7.4751   9.1511
 16.1302  -7.4894   9.1149
 16.1321  -7.4980   9.0872
 16.1321  -7.5027   9.0777
 16.1302  -7.5008   9.0815
 16.1235  -7.4932   9.0977
 16.1187  -7.4808   9.1254
 16.1187  -7.4627   9.1511
 16.1139  -7.4455   9.1779
 16.1025  -7.4369   9.2103
 16.0977  -7.4197   9.2341
 16.0949  -7.3968   9.2542
 16.0977  -7.3787   9.2742
 16.1015  -7.3663   9.2990
 16.1054  -7.3501   9.3314
 16.1130  -7.3339   9.3496
 16.1168  -7.3205   9.3629
 16.1244  -7.3129   9.3887
 16.1244  -7.3196   9.4011
 16.1168  -7.3415   9.4011
 16.1139  -7.3616   9.4087
 16.1082  -7.3873   9.4020
 16.1025  -7.4264   9.3810
 16.0977  -7.4627   9.3629
 16.0920  -7.4951   9.3429
 16.0911  -7.5323   9.3133
 16.0891  -7.5628   9.2799
 16.0834  -7.5915   9.2399
 16.0758  -7.6182   9.1922
 16.0720  -7.6353   9.1454
 16.0643  -7.6401   9.1034
 16.0577  -7.6449   9.0739
 16.0577  -7.6439   9.0643
 16.0643  -7.6363   9.0710
 16.0729  -7.6296   9.0872
 16.0834  -7.6220   9.1197
 16.0949  -7.5991   9.1588
 16.1073  -7.5733   9.1950
 16.1168  -7.5466   9.2370
 16.1244  -7.5151   9.2809
 16.1359  -7.4894   9.3105
 16.1464  -7.4646   9.3333
 16.1540  -7.4398   9.3448
 16.1578  -7.4226   9.3410
 16.1655  -7.3959   9.3276
 16.1702  -7.3635   9.3038
 16.1731  -7.3453   9.2723
 16.1826  -7.3348   9.2399
 16.1903  -7.3272   9.2036
 16.2017  -7.3339   9.1693
 16.2141  -7.3492   9.1445
 16.2208  -7.3749   9.1197
 16.2198  -7.4188   9.1006
 16.2179  -7.4665   9.0939
 16.2237  -7.5027   9.0901
 16.2313  -7.5361   9.0853
 16.2361  -7.5676   9.0872
 16.2399  -7.5876   9.0958
 16.2418  -7.5953   9.1082
 16.2399  -7.5915   9.1292
 16.2427  -7.5762   9.1607
 16.2427  -7.5542   9.2046
 16.2399  -7.5342   9.2561
 16.2389  -7.5104   9.3133
 16.2341  -7.4808   9.3696
 16.2198  -7.4512   9.4249
 16.2141  -7.4197   9.4793
 16.2141  -7.3921   9.5194
 16.2084  -7.3740   9.5413
 16.1989  -7.3568   9.5528
 16.1903  -7.3406   9.5489
 16.1798  -7.3348   9.5241
 16.1731  -7.3425   9.4869
 16.1626  -7.3616   9.4392
 16.1569  -7.3978   9.3839
 16.1607  -7.4398   9.3257
 16.1731  -7.4779   9.2561
 16.1922  -7.5151   9.1826
 16.2093  -7.5485   9.1158
 16.2179  -7.5733   9.0567
 16.2237  -7.5895   9.0081
 16.2275  -7.5953   8.9747
 16.2265  -7.5915   8.9527
 16.2208  -7.5819   8.9460
 16.2122  -7.5733   8.9527
 16.2055  -7.5590   8.9708
 16.2122  -7.5390   9.0023
 16.2208  -7.5209   9.0357
 16.2284  -7.5075   9.0682
 16.2341  -7.4951   9.1092
 16.2341  -7.4808   9.1531
 16.2275  -7.4693   9.1903
 16.2198  -7.4636   9.2303
 16.2093  -7.4608   9.2666
 16.1960  -7.4598   9.2952
 16.1798  -7.4608   9.3133
 16.1616  -7.4665   9.3171
 16.1435  -7.4789   9.3105
 16.1349  -7.4856   9.2981
 16.1292  -7.4827   9.2723
 16.1244  -7.4741   9.2418
 16.1244  -7.4608   9.2227
 16.1302  -7.4474   9.2036
 16.1302  -7.4369   9.1883
 16.1302  -7.4331   9.1931
 16.1321  -7.4417   9.2007
 16.1349  -7.4636   9.2046
 16.1359  -7.4884   9.2151
 16.1359  -7.5151   9.2284
 16.1321  -7.5447   9.2408
 16.1273  -7.5695   9.2523
 16.1235  -7.5886   9.2551
 16.1235  -7.6067   9.2542
 16.1235  -7.6210   9.2513
 16.1235  -7.6363   9.2437
 16.1216  -7.6535   9.2370
 16.1168  -7.6649   9.2475
 16.1139  -7.6773   9.2637
 16.1139  -7.6916   9.2847
 16.1130  -7.7059   9.3105
 16.1130  -7.7174   9.3333
 16.1054  -7.7250   9.3429
 16.0977  -7.7202   9.3438
 16.0977  -7.7059   9.3410
 16.1054  -7.6992   9.3295
 16.1139  -7.7012   9.3105
 16.1206  -7.7126   9.2895
 16.1244  -7.7212   9.2704
 16.1216  -7.7221   9.2484
 16.1139  -7.7212   9.2256
 16.1073  -7.7212   9.2122
 16.1025  -7.7145   9.2065
 16.1082  -7.6916   9.1988
 16.1168  -7.6668   9.1922
 16.1216  -7.6430   9.1893
 16.1235  -7.6115   9.1950
 16.1244  -7.5810   9.2036
 16.1216  -7.5581   9.2151
 16.1139  -7.5342   9.2341
 16.1139  -7.5046   9.2628
 16.1244  -7.4703   9.3000
 16.1426  -7.4341   9.3410
 16.1550  -7.4016   9.3839
 16.1626  -7.3825   9.4345
 16.1731  -7.3673   9.4898
 16.1836  -7.3520   9.5280
 16.1874  -7.3406   9.5528
 16.1874  -7.3310   9.5709
 16.1826  -7.3348   9.5785
 16.1788  -7.3425   9.5756
 16.1740  -7.3530   9.5671
 16.1655  -7.3720   9.5499
 16.1607  -7.3968   9.5251
 16.1550  -7.4131   9.4841
 16.1464  -7.4331   9.4240
 16.1435  -7.4560   9.3620
 16.1492  -7.4665   9.3028
 16.1569  -7.4789   9.2370
 16.1569  -7.4980   9.1740
 16.1512  -7.5113   9.1263
 16.1435  -7.5294   9.0939
 16.1292  -7.5581   9.0796
 16.1082  -7.5810   9.0863
 16.0920  -7.6096   9.0968
 16.0863  -7.6516   9.1044
 16.0949  -7.6840   9.1197
 16.1025  -7.7050   9.1340
 16.1082  -7.7183   9.1454
 16.1139  -7.7202   9.1645
 16.1206  -7.7059   9.1903
 16.1235  -7.6926   9.2170
 16.1273  -7.6735   9.2504
 16.1359  -7.6449   9.2761
 16.1407  -7.6210   9.2961
 16.1435  -7.5972   9.3248
 16.1492  -7.5705   9.3524
 16.1521  -7.5504   9.3705
 16.1578  -7.5256   9.3887
 16.1655  -7.4951   9.4020
 16.1702  -7.4693   9.4087
 16.1769  -7.4417   9.4163
 16.1798  -7.4083   9.4202
 16.1836  -7.3854   9.4202
 16.1874  -7.3720   9.4202
 16.1874  -7.3616   9.4173
 16.1836  -7.3663   9.4106
 16.1874  -7.3825   9.4068
 16.1922  -7.4073   9.3992
 16.1931  -7.4417   9.3887
 16.2055  -7.4732   9.3810
 16.2179  -7.4922   9.3696
 16.2208  -7.5085   9.3515
 16.2208  -7.5180   9.3372
 16.2170  -7.5113   9.3171
 16.2008  -7.5075   9.2961
 16.1826  -7.4980   9.2847
 16.1712  -7.4751   9.2675
 16.1655  -7.4598   9.2484
 16.1655  -7.4550   9.2418
 16.1769  -7.4398   9.2446
 16.1874  -7.4302   9.2484
 16.1903  -7.4417   9.2580
 16.1979  -7.4522   9.2723
 16.2055  -7.4608   9.2742
